comp233,2, -0.378793, 0.9201, 3.992883, 12.22566, 0.107509, 1.0004, 0 
comp233,7, -0.075384, 0.8816, 4.018939, 12.14704, 0.000187, 28.4673, 0 
comp233,8, -0.237949, 0.9116, 4.042895, 13.37354, 0.000039, 23.2713, 0 
comp233,11, -0.340624, 0.9046, 4.006129, 13.07478, 0.000077, 20.3216, 0 
comp233,14, -0.440562, 0.9058, 3.937818, 9.67046, 0.117969, 0.0000, 1 
comp234,3, -0.218446, 0.909550, 4.035656, 11.643865, 0.004151, 14.016850, 0.000000 
comp234,4, -0.108272, 0.897500, 4.022310, 9.560395, 0.014468, 25.086300, 0.000000 
comp234,9, -0.251372, 0.9163, 4.030931, 12.24925, 0.136241, 0.9632, 1 
comp234,10, 0.130516, 0.8782, 4.098601, 15.46488, 0.024852, 34.4580, 0 
comp234,14, -0.328853, 0.9044, 3.945815, 9.39529, 0.033550, 0.0000, 0 
comp234,15, -0.108272, 0.897500, 4.022310, 9.560395, 0.014468, 25.086300, 0.000000 
comp234,16, -0.218446, 0.909550, 4.035656, 11.643865, 0.004151, 14.016850, 0.000000 
comp235,3, -0.314698, 0.9325, 4.035385, 13.64085, 0.129691, 0.1912, 1 
comp235,4, 0.002047, 0.8974, 4.117068, 13.71947, 0.003675, 39.3334, 0 
comp235,5, -0.317227, 0.9352, 4.015188, 13.19271, 0.124847, 0.0000, 1 
comp236,3, -0.304763, 0.925600, 4.019062, 13.593680, 0.123107, 0.000150, 1.000000 
comp236,4, 0.006730, 0.8967, 4.098506, 13.68017, 0.001269, 25.9744, 0 
comp236,5, -0.304763, 0.925600, 4.019062, 13.593680, 0.123107, 0.000150, 1.000000 
comp237,3, -0.253450, 0.9185, 3.982864, 13.49933, 0.096090, 0.0265, 1 
comp237,4, -0.014297, 0.8967, 4.073842, 13.64085, 0.001389, 16.9199, 0 
comp237,5, -0.219593, 0.9089, 4.005166, 12.13918, 0.103053, 0.0000, 1 
comp237,8, -0.110123, 0.8882, 3.969872, 11.98980, 0.022953, 16.4298, 0 
comp237,9, -0.082104, 0.9063, 4.046976, 13.62513, 0.003271, 8.5654, 0 
comp237,10, -0.086198, 0.8926, 3.995274, 10.66896, 0.034985, 14.8596, 0 
comp237,16, -0.101964, 0.8689, 3.922413, 9.09652, 0.022095, 16.0811, 0 
comp238,0, -0.096483, 0.9185, 4.055918, 14.14403, 0.058722, 13.3591, 0 
comp238,1, -0.113957, 0.900400, 4.087977, 13.550440, 0.001290, 31.922850, 0.000000 
comp238,2, -0.045787, 0.873950, 3.840210, 13.974995, 0.044711, 15.079500, 0.000000 
comp238,6, -0.208381, 0.9101, 3.954067, 13.12195, 0.059898, 0.5481, 1 
comp238,7, -0.038385, 0.9034, 4.079953, 13.78237, 0.003120, 32.6019, 0 
comp238,8, -0.196271, 0.9386, 4.081854, 14.08113, 0.071754, 0.0000, 1 
comp238,9, 0.105662, 0.8894, 4.101816, 15.65357, 0.020161, 29.4721, 0 
comp238,11, -0.045787, 0.873950, 3.840210, 13.974995, 0.044711, 15.079500, 0.000000 
comp238,12, -0.113957, 0.900400, 4.087977, 13.550440, 0.001290, 31.922850, 0.000000 
comp239,4, 0.060901, 0.8994, 4.116390, 15.91302, 0.092594, 1.3873, 1 
comp239,5, -0.163721, 0.9262, 4.123058, 13.82168, 0.043446, 16.1490, 0 
comp239,6, -0.172844, 0.9122, 4.033071, 12.99616, 0.045667, 0.0000, 0 
comp24,7, -0.284642, 0.8672, 3.877039, 8.76631, 0.074735, 0.0000, 0 
comp24,10, -0.077569, 0.8766, 3.954282, 10.70040, 0.014417, 23.0298, 0 
comp24,11, -0.147005, 0.9195, 4.042517, 13.86100, 0.001948, 9.7870, 0 
comp24,12, 0.095622, 0.8862, 4.044206, 15.73219, 0.001009, 18.4220, 0 
comp24,14, 0.055120, 0.8634, 3.976184, 12.52443, 0.002756, 19.0026, 0 
comp24,15, -0.234531, 0.9134, 4.007424, 10.60606, 0.098337, 0.3730, 1 
comp24,16, 0.129423, 0.8782, 4.078198, 15.56708, 0.034016, 22.6610, 0 
comp241,9, -0.210263, 0.8871, 3.983704, 12.22567, 0.039791, 18.5223, 0 
comp241,10, -0.153707, 0.9046, 4.013847, 12.77602, 0.044412, 0.0000, 0 
comp241,13, -0.011605, 0.8878, 4.036054, 14.85163, 0.075429, 1.0668, 1 
comp242,8, 0.039569, 0.9005, 4.090793, 15.05604, 0.092368, 1.2984, 1 
comp242,9, -0.109490, 0.9156, 4.079426, 13.87672, 0.012199, 24.3293, 0 
comp242,10, -0.185706, 0.9089, 3.997523, 12.99616, 0.052482, 0.0000, 0 
comp243,2, -0.145060, 0.9012, 3.999471, 12.87036, 0.051909, 0.3639, 0 
comp243,3, -0.216396, 0.8993, 4.002847, 13.12981, 0.037753, 26.9131, 0 
comp243,16, -0.011207, 0.8921, 4.010007, 15.00101, 0.094137, 0.0000, 1 
comp244,6, -0.148304, 0.8754, 3.954700, 10.88124, 0.048181, 10.6819, 0 
comp244,9, -0.067959, 0.8834, 3.956423, 12.43008, 0.021094, 13.1787, 0 
comp244,10, -0.142874, 0.9185, 4.038992, 13.82168, 0.009113, 0.0000, 0 
comp244,11, 0.088061, 0.8853, 4.051111, 15.81867, 0.049565, 8.7546, 0 
comp244,13, 0.060727, 0.8666, 3.992234, 13.92389, 0.042696, 10.4979, 0 
comp244,15, -0.013261, 0.8820, 3.989826, 15.39412, 0.053765, 1.2613, 1 
comp245,6, -0.142668, 0.8772, 3.945073, 11.06993, 0.045367, 17.2882, 0 
comp245,9, -0.211184, 0.9209, 4.019849, 14.58431, 0.067646, 4.0193, 0 
comp245,10, -0.197058, 0.9402, 4.127065, 16.03095, 0.030116, 0.0453, 0 
comp245,11, 0.031390, 0.9377, 3.979284, 18.69623, 0.109591, 0.0000, 0 
comp245,14, -0.013902, 0.8783, 3.991968, 15.31549, 0.028436, 16.2763, 1 
comp246,6, -0.147837, 0.8617, 3.928646, 10.22081, 0.046389, 13.9416, 0 
comp246,9, -0.128458, 0.9055, 4.009321, 13.44430, 0.051923, 1.6131, 0 
comp246,10, -0.103377, 0.9200, 4.102656, 14.70225, 0.027584, 1.1234, 0 
comp246,11, -0.187650, 0.9346, 4.016780, 13.31064, 0.097943, 0.0000, 0 
comp246,14, -0.009002, 0.8799, 3.996644, 15.24474, 0.030876, 6.0858, 1 
comp247,3, -0.233062, 0.9126, 4.022301, 13.38140, 0.044994, 20.5256, 0 
comp247,4, -0.145495, 0.9032, 4.017110, 12.72884, 0.045668, 3.7814, 0 
comp247,7, -0.016825, 0.8924, 4.036124, 14.84376, 0.090021, 0.0000, 1 
comp248,4, 0.066167, 0.8744, 4.053481, 15.80295, 0.084500, 33.6110, 0 
comp248,5, -0.231685, 0.8957, 4.013902, 7.68133, 0.131355, 29.4662, 0 
comp248,9, -0.124335, 0.8927, 4.033230, 8.86066, 0.005175, 31.7637, 0 
comp248,10, -0.181728, 0.9295, 4.077106, 13.38140, 0.002404, 0.0000, 1 
comp248,11, 0.104736, 0.8775, 4.082457, 15.00887, 0.000416, 28.7306, 0 
comp249,6, -0.037629, 0.9047, 3.983229, 14.37203, 0.046514, 17.6460, 0 
comp249,9, -0.215567, 0.8999, 3.987878, 11.84042, 0.093546, 0.0000, 1 
comp249,10, -0.045363, 0.8649, 4.021961, 12.37505, 0.003977, 34.5450, 0 
comp25,3, 0.164834, 0.871600, 4.068236, 15.712530, 0.013585, 43.237300, 0.000000 
comp25,4, -0.273763, 0.9428, 4.058812, 14.32486, 0.121039, 0.0000, 1 
comp25,5, 0.164834, 0.871600, 4.068236, 15.712530, 0.013585, 43.237300, 0.000000 
comp250,5, -0.149211, 0.8875, 3.958441, 11.54166, 0.003496, 21.3007, 0 
comp250,6, 0.086351, 0.8801, 4.040405, 15.76364, 0.001243, 25.5378, 0 
comp250,8, 0.035590, 0.8673, 4.012838, 14.61576, 0.002143, 26.4807, 0 
comp250,11, -0.212809, 0.8954, 3.994750, 8.41252, 0.110497, 0.0000, 1 
comp250,12, -0.039079, 0.8620, 4.004456, 12.39863, 0.008079, 33.8195, 0 
comp251,3, -0.213868, 0.910288, 4.029317, 9.983966, 0.023442, 5.005850, 0.000000 
comp251,4, -0.105109, 0.884931, 4.014782, 6.350662, 0.013533, 15.012206, 0.000000 
comp251,10, -0.106166, 0.886550, 4.017139, 6.513802, 0.012197, 14.969275, 0.000000 
comp251,11, -0.220537, 0.909444, 4.033269, 10.141700, 0.015607, 5.219788, 0.000000 
comp251,15, -0.220537, 0.909444, 4.033269, 10.141700, 0.015607, 5.219788, 0.000000 
comp251,16, -0.108280, 0.889787, 4.021853, 6.840082, 0.009527, 14.883412, 0.000000 
comp251,22, -0.179652, 0.8972, 3.995330, 10.73971, 0.005044, 32.9403, 0 
comp251,23, 0.100647, 0.8821, 4.055236, 14.51355, 0.006785, 15.6023, 1 
comp251,28, -0.055559, 0.9250, 4.105502, 12.14704, 0.005706, 0.0000, 0 
comp251,29, -0.008200, 0.9234, 3.944821, 14.92239, 0.008349, 7.8963, 0 
comp251,31, -0.105109, 0.884931, 4.014782, 6.350662, 0.013533, 15.012206, 0.000000 
comp251,32, -0.218314, 0.909725, 4.031951, 10.089122, 0.018219, 5.148475, 0.000000 
comp252,2, -0.173679, 0.9040, 3.974235, 12.93326, 0.063792, 0.0000, 1 
comp252,3, -0.114417, 0.8926, 4.031733, 12.35146, 0.013614, 35.8547, 0 
comp252,10, -0.018123, 0.8845, 3.979276, 14.93025, 0.084345, 3.4237, 1 
comp253,4, -0.190090, 0.9026, 4.075794, 10.30730, 0.025100, 10.1514, 0 
comp253,5, -0.158780, 0.9247, 4.105827, 13.90031, 0.071615, 0.0000, 1 
comp253,6, 0.076822, 0.8963, 4.102863, 15.85798, 0.083696, 7.7544, 0 
comp254,4, -0.148720, 0.8903, 4.055116, 6.43125, 0.006770, 20.2794, 0 
comp254,5, -0.224678, 0.8938, 4.006457, 5.35413, 0.064214, 0.0000, 0 
comp254,23, 0.013625, 0.8850, 4.059063, 8.03513, 0.028340, 14.4870, 1 
comp255,2, -0.182623, 0.9103, 3.997012, 12.98829, 0.060617, 0.9005, 0 
comp255,3, -0.126456, 0.9178, 4.081306, 13.81382, 0.018805, 24.8920, 0 
comp255,4, 0.046628, 0.8991, 4.082658, 15.79509, 0.099619, 2.1305, 1 
comp255,6, -0.030418, 0.8921, 4.014671, 14.89094, 0.091142, 0.0000, 1 
comp256,4, -0.136360, 0.8945, 4.045708, 7.79927, 0.007672, 26.3774, 0 
comp256,5, -0.186881, 0.9333, 4.102075, 14.03396, 0.099246, 0.0000, 1 
comp256,6, 0.099823, 0.8868, 4.103073, 15.59853, 0.048398, 22.4763, 0 
comp256,11, -0.246981, 0.8768, 3.978270, 6.16394, 0.042943, 27.9968, 0 
comp256,14, -0.283307, 0.9098, 4.005186, 12.59519, 0.016161, 22.4616, 0 
comp256,16, -0.085330, 0.8962, 3.976919, 12.88609, 0.002540, 29.1558, 0 
comp256,17, -0.150575, 0.9199, 4.046829, 13.86886, 0.000068, 20.1519, 0 
comp256,18, 0.105930, 0.8823, 4.051076, 15.16611, 0.000128, 33.3527, 0 
comp257,4, -0.180244, 0.8832, 4.071598, 7.60271, 0.015276, 25.9728, 0 
comp257,5, -0.178263, 0.9319, 4.117181, 13.94748, 0.091015, 1.7034, 1 
comp257,6, 0.080807, 0.8926, 4.124077, 15.74005, 0.060993, 24.1253, 0 
comp257,11, -0.239398, 0.8816, 3.974751, 6.29759, 0.016675, 28.4144, 0 
comp257,14, -0.206302, 0.9056, 4.039098, 13.56223, 0.005080, 27.2450, 0 
comp257,15, -0.128483, 0.8908, 4.030249, 10.22867, 0.000713, 25.6198, 0 
comp257,18, -0.078279, 0.9130, 3.974313, 12.03697, 0.000399, 13.6067, 0 
comp257,19, -0.230784, 0.9486, 4.101614, 16.29827, 0.000370, 0.0000, 0 
comp257,20, 0.003733, 0.9086, 4.092723, 14.18334, 0.000048, 13.4660, 0 
comp258,4, -0.133409, 0.8878, 4.037156, 8.91569, 0.007714, 25.2128, 0 
comp258,5, -0.180320, 0.9303, 4.086907, 13.96320, 0.100972, 0.0000, 1 
comp258,6, 0.102840, 0.8857, 4.090090, 15.62212, 0.049394, 22.7453, 0 
comp258,11, -0.250466, 0.8703, 3.985706, 3.45935, 0.002706, 27.6726, 0 
comp258,14, -0.207712, 0.9024, 4.033388, 13.34995, 0.000213, 26.9478, 0 
comp258,15, -0.115618, 0.8778, 4.012841, 11.76966, 0.000587, 30.8818, 0 
comp258,19, -0.044383, 0.919100, 4.061556, 18.110490, 0.000737, 13.542400, 0.000000 
comp258,20, -0.044383, 0.919100, 4.061556, 18.110490, 0.000737, 13.542400, 0.000000 
comp259,4, -0.181755, 0.8876, 4.076736, 7.51623, 0.013762, 26.4224, 0 
comp259,5, -0.177844, 0.9308, 4.116658, 13.96320, 0.088533, 0.0000, 1 
comp259,6, 0.081655, 0.8893, 4.118934, 15.68502, 0.061885, 22.5910, 0 
comp259,11, -0.260077, 0.8880, 3.993027, 7.47692, 0.074076, 27.9321, 0 
comp259,14, -0.264267, 0.9067, 4.014873, 12.59519, 0.023125, 27.3514, 0 
comp259,17, 0.032874, 0.8959, 3.991386, 15.52777, 0.000178, 34.0443, 0 
comp26,3, 0.165453, 0.8693, 4.085986, 15.63784, 0.012954, 42.7587, 0 
comp26,4, -0.300056, 0.9173, 4.003526, 12.35932, 0.132267, 0.0000, 1 
comp26,7, -0.105667, 0.893450, 3.976662, 12.154905, 0.008410, 22.779900, 0.000000 
comp26,8, -0.091811, 0.913800, 4.059476, 13.731265, 0.002695, 20.526400, 0.000000 
comp26,9, -0.082214, 0.9159, 4.048391, 13.74306, 0.014963, 22.9824, 0 
comp26,10, -0.091811, 0.913800, 4.059476, 13.731265, 0.002695, 20.526400, 0.000000 
comp26,11, -0.105667, 0.893450, 3.976662, 12.154905, 0.008410, 22.779900, 0.000000 
comp260,3, -0.229856, 0.9097, 3.971814, 13.29492, 0.001908, 9.2945, 0 
comp260,4, -0.077411, 0.8845, 3.946711, 13.29492, 0.013351, 18.4024, 0 
comp260,7, 0.118108, 0.8764, 4.091307, 15.48846, 0.037866, 19.3345, 0 
comp260,8, -0.278263, 0.9220, 3.994922, 13.47575, 0.026192, 0.0000, 1 
comp261,5, 0.088729, 0.8854, 4.047945, 15.58281, 0.075109, 13.1948, 0 
comp261,6, -0.164577, 0.9245, 4.061455, 13.66444, 0.079596, 0.0000, 1 
comp261,7, -0.134255, 0.9038, 3.996012, 13.99465, 0.008564, 16.4922, 0 
comp262,0, -0.074318, 0.9130, 4.028329, 13.78237, 0.000856, 3.2464, 0 
comp262,1, -0.087304, 0.910550, 4.044981, 13.743065, 0.004534, 0.387400, 0.000000 
comp262,2, -0.109181, 0.892250, 3.975264, 12.217805, 0.043487, 4.397100, 0.000000 
comp262,5, 0.028280, 0.8651, 3.941663, 14.20693, 0.046740, 18.3079, 0 
comp262,8, 0.057787, 0.8722, 3.960531, 15.43343, 0.031350, 14.4318, 0 
comp262,10, 0.090746, 0.8841, 4.050531, 15.62212, 0.020021, 12.0585, 0 
comp262,11, -0.209941, 0.9133, 3.969053, 13.39713, 0.034560, 5.2125, 1 
comp262,14, -0.109181, 0.892250, 3.975264, 12.217805, 0.043487, 4.397100, 0.000000 
comp262,15, -0.087304, 0.910550, 4.044981, 13.743065, 0.004534, 0.387400, 0.000000 
comp263,2, -0.184612, 0.9083, 3.982432, 11.64386, 0.003405, 29.2702, 0 
comp263,3, -0.090538, 0.8978, 3.993625, 12.92540, 0.019520, 21.1268, 0 
comp263,5, -0.255471, 0.9300, 4.095770, 12.98829, 0.113047, 0.0000, 1 
comp263,6, 0.072913, 0.8955, 4.089909, 15.77936, 0.077402, 28.0740, 0 
comp264,0, -0.174860, 0.9325, 4.083283, 13.80596, 0.049766, 0.0000, 1 
comp264,1, 0.078510, 0.8893, 4.079852, 15.50419, 0.022346, 14.8476, 0 
comp264,17, -0.148253, 0.9145, 4.043213, 14.19907, 0.002218, 17.8084, 0 
comp265,3, -0.245845, 0.9235, 4.061052, 12.45367, 0.092374, 22.9871, 0 
comp265,4, -0.078972, 0.8738, 4.033194, 6.50201, 0.015069, 0.0000, 0 
comp265,19, -0.391731, 0.9445, 4.012993, 11.01489, 0.012505, 7.3249, 1 
comp265,23, 0.110070, 0.9031, 4.030343, 17.94146, 0.005074, 28.7324, 0 
comp265,29, -0.383003, 0.9074, 4.043916, 5.87304, 0.026750, 25.6814, 0 
comp266,2, -0.066704, 0.8964, 4.055031, 14.87521, 0.116423, 0.0000, 0 
comp266,4, 0.021006, 0.8879, 4.034225, 14.96956, 0.097668, 3.0891, 1 
comp266,6, -0.116203, 0.9057, 4.002700, 12.80746, 0.040726, 19.8651, 0 
comp266,7, -0.090444, 0.9131, 4.058606, 13.68017, 0.030540, 29.9505, 0 
comp266,8, -0.085821, 0.9104, 4.058418, 13.60940, 0.033169, 19.2311, 0 
comp266,9, -0.125177, 0.8998, 4.011391, 11.65959, 0.109800, 26.6806, 0 
comp267,2, -0.266309, 0.9094, 3.936389, 13.41285, 0.091169, 0.0000, 1 
comp267,3, -0.048475, 0.8913, 4.001104, 13.84527, 0.011657, 26.9384, 0 
comp267,9, -0.125088, 0.8824, 3.978841, 11.79325, 0.003103, 16.9273, 0 
comp267,10, -0.087928, 0.9026, 4.041658, 13.68016, 0.001107, 10.4586, 0 
comp267,11, -0.060467, 0.9025, 4.040354, 13.70375, 0.002673, 15.4930, 0 
comp267,12, -0.197805, 0.9055, 4.038999, 13.39713, 0.002099, 8.4638, 0 
comp268,3, 0.092742, 0.8844, 4.117006, 15.48846, 0.051212, 28.2584, 0 
comp268,4, -0.231397, 0.9354, 4.038110, 13.98679, 0.125196, 0.0000, 1 
comp268,6, -0.281708, 0.9075, 3.946144, 9.70977, 0.013149, 15.2909, 0 
comp268,9, -0.103460, 0.8857, 3.961382, 11.57310, 0.033120, 33.6312, 0 
comp268,10, -0.069904, 0.9016, 4.046449, 13.66444, 0.011275, 28.6123, 0 
comp268,11, -0.124366, 0.9052, 3.993593, 12.93326, 0.017814, 29.3782, 0 
comp268,13, 0.028530, 0.8705, 3.976171, 14.93811, 0.003268, 37.1298, 0 
comp268,16, 0.027632, 0.8604, 3.969951, 11.20358, 0.010225, 33.7621, 0 
comp269,3, 0.097544, 0.8849, 4.110641, 15.48846, 0.011392, 28.3880, 0 
comp269,4, -0.233251, 0.9382, 4.038271, 13.92389, 0.091192, 0.0000, 1 
comp269,6, -0.286743, 0.9285, 3.954071, 13.54651, 0.086856, 3.6675, 0 
comp269,9, 0.005631, 0.8983, 4.013929, 15.67715, 0.017688, 23.3093, 0 
comp269,12, 0.019363, 0.8714, 3.974534, 15.77936, 0.003163, 27.8408, 0 
comp269,14, 0.007848, 0.8938, 4.103371, 15.54350, 0.005866, 25.2633, 0 
comp269,15, -0.056160, 0.8880, 3.931319, 13.58582, 0.028462, 24.1558, 0 
comp27,3, -0.374620, 0.9377, 4.016701, 13.74306, 0.148748, 0.0000, 1 
comp27,4, 0.174702, 0.8692, 4.100924, 15.60639, 0.015089, 47.2044, 0 
comp270,3, 0.093490, 0.8859, 4.120554, 15.48060, 0.051724, 27.8759, 0 
comp270,4, -0.234371, 0.9385, 4.045226, 13.97893, 0.124778, 0.0000, 1 
comp270,6, -0.258092, 0.9399, 4.040322, 15.48846, 0.021325, 9.2808, 0 
comp270,7, 0.059122, 0.9252, 3.980930, 18.23236, 0.004968, 20.6296, 0 
comp271,3, 0.096168, 0.8848, 4.115938, 15.52777, 0.049060, 27.8808, 0 
comp271,4, -0.236855, 0.9377, 4.044670, 13.92389, 0.127244, 0.0000, 1 
comp271,6, -0.286128, 0.9280, 3.955065, 13.31064, 0.037452, 12.7520, 0 
comp271,9, -0.184701, 0.9079, 3.912149, 10.66109, 0.004530, 28.6828, 0 
comp271,12, 0.020203, 0.8774, 4.012846, 15.00101, 0.012379, 38.2964, 0 
comp271,15, 0.025106, 0.8651, 3.963819, 13.85313, 0.043233, 33.8785, 0 
comp272,3, 0.095590, 0.8854, 4.119391, 15.59853, 0.050348, 27.9556, 0 
comp272,4, -0.234378, 0.9388, 4.044035, 14.02610, 0.128503, 0.0000, 1 
comp272,6, -0.294493, 0.9308, 3.960797, 13.05905, 0.041735, 11.2929, 0 
comp272,9, -0.185801, 0.9069, 3.932548, 10.40164, 0.007105, 27.2577, 0 
comp272,12, 0.063571, 0.8789, 4.034661, 14.88308, 0.000847, 33.0939, 0 
comp272,14, 0.080829, 0.8853, 4.053918, 15.60639, 0.003548, 30.2607, 0 
comp272,15, -0.178286, 0.9031, 3.975322, 11.59669, 0.044379, 22.7775, 0 
comp273,3, 0.093106, 0.8850, 4.119170, 15.52777, 0.053051, 28.1894, 0 
comp273,4, -0.235381, 0.9364, 4.040930, 13.95534, 0.122851, 0.0000, 1 
comp273,6, -0.285494, 0.9114, 3.950764, 12.02125, 0.041752, 15.3284, 0 
comp273,9, -0.116619, 0.8857, 3.977311, 12.13132, 0.010438, 30.7951, 0 
comp273,10, -0.086732, 0.9078, 4.076147, 13.57796, 0.004163, 27.3028, 0 
comp273,11, -0.138692, 0.9032, 3.966393, 13.51506, 0.004461, 29.3110, 0 
comp273,14, 0.037140, 0.8943, 3.992811, 15.42557, 0.000247, 36.6588, 0 
comp274,0, -0.103633, 0.919600, 4.068953, 13.739135, 0.057022, 0.066800, 1.000000 
comp274,1, -0.085423, 0.915106, 4.071311, 13.681881, 0.011782, 0.167223, 0.000000 
comp274,2, -0.133153, 0.902347, 4.001368, 10.742416, 0.023919, 0.749469, 0.000000 
comp274,8, -0.132933, 0.902605, 4.001201, 10.655072, 0.024501, 0.749447, 0.000000 
comp274,9, -0.085315, 0.915137, 4.071157, 13.690481, 0.011239, 0.148290, 0.000000 
comp274,10, -0.103633, 0.919600, 4.068953, 13.739135, 0.057022, 0.066800, 1.000000 
comp274,11, -0.085423, 0.915106, 4.071311, 13.681881, 0.011782, 0.167223, 0.000000 
comp274,12, -0.133242, 0.902244, 4.001438, 10.780497, 0.023686, 0.749437, 0.000000 
comp274,15, -0.132933, 0.902605, 4.001201, 10.655072, 0.024501, 0.749447, 0.000000 
comp274,16, -0.085617, 0.915050, 4.071584, 13.674265, 0.012760, 0.151462, 0.000000 
comp275,3, 0.124221, 0.8752, 3.978112, 15.79509, 0.034999, 24.9924, 0 
comp275,5, -0.236646, 0.9506, 4.088741, 15.39412, 0.119862, 0.0000, 1 
comp275,6, -0.020186, 0.9128, 3.991525, 13.82955, 0.101287, 11.3476, 0 
comp276,7, -0.145593, 0.8941, 4.038654, 9.12797, 0.052859, 12.6968, 0 
comp276,8, -0.191897, 0.9090, 4.036665, 13.23202, 0.029107, 5.3976, 1 
comp276,14, -0.178288, 0.8841, 4.017476, 7.39043, 0.033727, 7.3275, 0 
comp276,15, -0.125645, 0.8806, 3.992419, 7.52409, 0.020493, 20.8060, 0 
comp276,23, -0.130661, 0.901950, 3.997226, 6.065660, 0.000242, 5.451700, 0.000000 
comp276,24, -0.078901, 0.908200, 4.041208, 7.358985, 0.000216, 6.170900, 0.000000 
comp276,25, -0.084326, 0.9117, 4.034759, 6.91870, 0.000266, 0.9034, 0 
comp276,26, -0.078901, 0.908200, 4.041208, 7.358985, 0.000216, 6.170900, 0.000000 
comp276,27, -0.130661, 0.901950, 3.997226, 6.065660, 0.000242, 5.451700, 0.000000 
comp276,31, -0.175927, 0.8792, 3.987051, 5.68434, 0.054243, 16.2468, 0 
comp276,34, -0.245088, 0.8725, 4.007707, 3.07411, 0.004394, 13.6162, 0 
comp276,39, -0.132542, 0.896400, 3.992223, 6.046000, 0.000190, 4.702200, 0.000000 
comp276,40, -0.088203, 0.913850, 4.059647, 11.785385, 0.000112, 1.508300, 0.000000 
comp276,41, -0.093070, 0.9160, 4.053518, 13.45216, 0.000021, 1.7784, 0 
comp276,42, -0.088203, 0.913850, 4.059647, 11.785385, 0.000112, 1.508300, 0.000000 
comp276,43, -0.132542, 0.896400, 3.992223, 6.046000, 0.000190, 4.702200, 0.000000 
comp277,2, -0.198829, 0.9194, 4.051949, 12.66595, 0.099397, 0.8206, 1 
comp277,3, -0.053184, 0.9078, 4.114233, 13.60154, 0.020981, 25.5316, 0 
comp277,4, -0.230678, 0.9191, 4.044303, 12.84678, 0.057039, 0.0000, 1 
comp278,10, -0.329421, 0.9367, 3.999590, 12.39077, 0.024641, 0.0000, 1 
comp278,13, -0.102260, 0.8947, 4.002873, 12.18635, 0.050152, 18.7757, 0 
comp278,14, -0.203404, 0.9042, 4.052118, 13.39713, 0.016534, 18.6334, 0 
comp278,19, -0.152804, 0.8652, 3.929901, 11.32152, 0.022230, 20.1722, 0 
comp279,5, -0.125712, 0.899050, 3.994356, 7.225330, 0.002625, 12.531750, 0.000000 
comp279,6, -0.086461, 0.913050, 4.054991, 12.469395, 0.001944, 9.765650, 0.000000 
comp279,7, -0.089839, 0.9142, 4.051028, 13.82954, 0.001466, 11.6355, 0 
comp279,8, -0.086461, 0.913050, 4.054991, 12.469395, 0.001944, 9.765650, 0.000000 
comp279,9, -0.125712, 0.899050, 3.994356, 7.225330, 0.002625, 12.531750, 0.000000 
comp279,14, -0.049893, 0.9197, 4.064520, 16.18819, 0.109343, 0.0000, 1 
comp279,19, 0.021415, 0.8937, 4.080981, 15.60639, 0.049696, 17.2885, 0 
comp279,20, -0.056128, 0.8732, 3.938122, 8.27100, 0.079885, 11.4614, 0 
comp28,4, 0.159823, 0.8722, 4.050745, 15.62212, 0.003362, 29.9887, 0 
comp28,5, -0.279392, 0.9177, 3.975217, 12.32001, 0.079160, 7.2623, 1 
comp28,8, -0.043151, 0.9194, 3.994973, 15.43343, 0.008969, 0.0000, 0 
comp280,5, -0.404134, 0.9175, 3.994062, 9.96922, 0.091410, 0.0000, 1 
comp280,17, -0.043971, 0.9085, 4.069573, 14.54500, 0.034213, 21.2610, 0 
comp280,20, -0.129630, 0.890200, 3.982227, 8.982520, 0.028360, 26.318350, 0.000000 
comp280,21, -0.094310, 0.891050, 4.012804, 10.460605, 0.005534, 32.599000, 0.000000 
comp280,29, -0.094310, 0.891050, 4.012804, 10.460605, 0.005534, 32.599000, 0.000000 
comp280,30, -0.129630, 0.890200, 3.982227, 8.982520, 0.028360, 26.318350, 0.000000 
comp281,16, -0.328885, 0.8698, 3.945559, 5.17330, 0.129294, 4.0334, 0 
comp281,28, -0.167546, 0.9355, 3.960116, 16.98228, 0.113428, 0.0000, 1 
comp281,29, -0.010788, 0.9217, 4.138089, 16.09385, 0.048882, 3.9494, 0 
comp283,3, -0.064010, 0.8993, 4.003148, 15.23687, 0.093540, 0.0000, 1 
comp283,5, -0.030672, 0.9135, 4.083816, 16.03881, 0.101887, 0.6547, 1 
comp283,6, 0.060426, 0.8925, 4.077901, 15.73219, 0.031145, 29.8604, 0 
comp284,3, 0.045631, 0.8959, 4.093389, 15.88157, 0.052694, 30.7094, 0 
comp284,4, -0.016509, 0.9106, 4.103507, 16.00737, 0.094553, 0.0000, 1 
comp285,3, -0.018013, 0.9123, 4.107604, 16.15675, 0.107624, 0.0000, 1 
comp285,4, 0.053941, 0.8922, 4.084988, 15.84226, 0.046032, 29.2208, 0 
comp286,5, -0.029372, 0.9131, 4.081265, 16.18819, 0.104479, 0.0000, 1 
comp286,6, 0.087635, 0.8821, 4.050954, 15.70074, 0.021326, 34.7983, 0 
comp289,6, 0.086659, 0.8603, 3.976780, 14.56073, 0.031265, 42.9448, 0 
comp289,10, -0.074743, 0.8924, 3.982162, 15.34694, 0.093138, 0.0000, 1 
comp29,10, -0.432364, 0.9106, 3.956633, 10.70827, 0.108504, 0.0000, 1 
